Transaction_Id,Date,Time,Product_ID,Product_Name,Category,Quantity,Unit_Price,Discount,Total_Amount
T2025000540,2025-11-29,12:54:00,P0245,Honey Butter Almond 190g,Snacks,1,420.0,0.0,420.0
T2025000540,2025-11-29,12:54:00,P0235,O'Food Kimchi Base Sauce,Seasoned/Sauce/Powder,1,130.0,0.0,130.0
T2025000541,2025-11-29,11:07:00,P0114,Banana Milk 200mL 6Pcs,Liquor/Beverage,1,290.0,0.0,290.0
T2025000541,2025-11-29,11:07:00,P0254,Honey Roasted Peanuts,Snacks,1,165.0,0.0,165.0
T2025000542,2025-11-29,19:20:00,P0202,Nongshim Ansung Tangmen,Noodles,4,50.0,0.0,200.0
T2025000542,2025-11-29,19:20:00,P0206,Nongshim Chapagetti,Noodles,4,45.0,0.0,180.0
T2025000542,2025-11-29,19:20:00,P0271,Orion Choco Chip Cookies,Snacks,2,100.0,0.0,200.0
T2025000542,2025-11-29,19:20:00,P0122,Chamisul Original Soju,Liquor/Beverage,1,175.0,0.0,175.0
T2025000542,2025-11-29,19:20:00,P0283,Orion Ogingo Ttangkong,Snacks,2,83.0,0.0,166.0
T2025000543,2025-11-29,17:14:00,P0115,Strawberry Milk 200mL 6Pcs,Liquor/Beverage,1,290.0,0.0,290.0
T2025000543,2025-11-29,17:14:00,P0271,Orion Choco Chip Cookies,Snacks,3,100.0,0.0,300.0
T2025000543,2025-11-29,17:14:00,P0259,Nongshim Sengseng U-Dong,Snacks,2,125.0,0.15,212.5
T2025000543,2025-11-29,17:14:00,P0295,Pepero Almond,Snacks,5,55.0,0.0,275.0
T2025000544,2025-11-29,18:27:00,P0123,Cass Cold Brewed Beer 500mL,Liquor/Beverage,2,170.0,0.0,340.0
T2025000544,2025-11-29,18:27:00,P0030,Yopokki Onion Butter 120g Cup,Dry Food,2,120.0,0.0,240.0
T2025000545,2025-11-29,16:39:00,P0295,Pepero Almond,Snacks,1,55.0,0.15,46.75
T2025000545,2025-11-29,16:39:00,P0259,Nongshim Sengseng U-Dong,Snacks,1,125.0,0.0,125.0
T2025000545,2025-11-29,16:39:00,P0278,Haitai O! Karto Chips,Snacks,1,88.0,0.0,88.0
T2025000545,2025-11-29,16:39:00,P0233,O'Food Korean Fried Chicken Sauce,Seasoned/Sauce/Powder,2,135.0,0.0,270.0
T2025000546,2025-11-29,20:44:00,P0293,Lotte Sand Biscuit,Snacks,2,75.0,0.0,150.0
T2025000546,2025-11-29,20:44:00,P0295,Pepero Almond,Snacks,1,55.0,0.0,55.0
T2025000547,2025-11-29,13:41:00,P0166,Samyang Buldak Original,Noodles,1,88.0,0.0,88.0
T2025000547,2025-11-29,13:41:00,P0187,Paldo Bibim Men,Noodles,4,60.0,0.15,204.0
T2025000548,2025-11-29,10:53:00,P0255,Bibigo Crispy Seaweed Snack,Snacks,2,140.0,0.0,280.0
T2025000548,2025-11-29,10:53:00,P0185,Nongshim Shin Non-Frying Ramen 97g,Noodles,4,60.0,0.0,240.0
T2025000549,2025-11-29,12:58:00,P0251,Oil Fried & Salted Peanuts,Snacks,2,185.0,0.1,333.0
T2025000550,2025-11-29,13:06:00,P0125,Jinro Fresh Soju,Liquor/Beverage,2,170.0,0.0,340.0
T2025000550,2025-11-29,13:06:00,P0168,Samyang Carbo Buldak,Noodles,2,88.0,0.0,176.0
T2025000551,2025-11-29,21:23:00,P0003,Sempio Sesame Oil,Condiments,1,185.0,0.0,185.0
T2025000552,2025-11-29,14:40:00,P0123,Cass Cold Brewed Beer 500mL,Liquor/Beverage,2,170.0,0.0,340.0
T2025000552,2025-11-29,14:40:00,P0293,Lotte Sand Biscuit,Snacks,1,75.0,0.05,71.25
T2025000552,2025-11-29,14:40:00,P0234,CJ Beksul Spicy Pork Sauce 290g,Seasoned/Sauce/Powder,2,130.0,0.0,260.0
T2025000553,2025-11-29,09:15:00,P0259,Nongshim Sengseng U-Dong,Snacks,1,125.0,0.0,125.0
T2025000553,2025-11-29,09:15:00,P0294,Pepero Strawberry,Snacks,2,55.0,0.0,110.0
T2025000553,2025-11-29,09:15:00,P0295,Pepero Almond,Snacks,1,55.0,0.0,55.0
T2025000553,2025-11-29,09:15:00,P0179,Ottogi Ramen Bokki Cup,Noodles,1,69.0,0.0,69.0
T2025000553,2025-11-29,09:15:00,P0166,Samyang Buldak Original,Noodles,1,88.0,0.05,83.6
T2025000554,2025-11-29,12:22:00,P0297,Pepero Choco Filled,Snacks,4,55.0,0.0,220.0
T2025000554,2025-11-29,12:22:00,P0195,Ottogi Jin Mild Small Cup,Noodles,4,55.0,0.0,220.0
T2025000554,2025-11-29,12:22:00,P0150,Samyang Buldak Rosã Ramen 105g,Noodles,3,110.0,0.0,330.0
T2025000554,2025-11-29,12:22:00,P0191,Paldo Teumsae Ramen,Noodles,1,60.0,0.0,60.0
T2025000554,2025-11-29,12:22:00,P0001,Ottogi Sesame Oil 500mL,Condiments,1,590.5,0.0,590.5
T2025000555,2025-11-29,12:31:00,P0123,Cass Cold Brewed Beer 500mL,Liquor/Beverage,2,170.0,0.0,340.0
T2025000555,2025-11-29,12:31:00,P0289,Crown Corn Chips,Snacks,2,80.0,0.0,160.0
T2025000555,2025-11-29,12:31:00,P0270,Samlip Custard Cream Cake,Snacks,1,105.0,0.0,105.0
T2025000555,2025-11-29,12:31:00,P0255,Bibigo Crispy Seaweed Snack,Snacks,1,140.0,0.0,140.0
T2025000555,2025-11-29,12:31:00,P0020,CJ Beksul Hotteok Mix,Dry Food,1,185.0,0.0,185.0
T2025000556,2025-11-29,13:16:00,P0157,Nongshim Yachae Ramyeon 100g,Noodles,1,93.0,0.0,93.0
T2025000556,2025-11-29,13:16:00,P0027,Yopokki Cheese 240g,Dry Food,2,145.0,0.0,290.0
T2025000556,2025-11-29,13:16:00,P0228,Sempio Gochujang (500g),Seasoned/Sauce/Powder,2,145.0,0.0,290.0
T2025000556,2025-11-29,13:16:00,P0173,Nongshim Jjapageti,Noodles,1,75.0,0.0,75.0
T2025000556,2025-11-29,13:16:00,P0147,Binggrae Coffee Milk,Liquor/Beverage,1,48.0,0.0,48.0
T2025000557,2025-11-29,11:48:00,P0270,Samlip Custard Cream Cake,Snacks,1,105.0,0.0,105.0
T2025000557,2025-11-29,11:48:00,P0180,Samyang Curry Ramen,Noodles,3,68.0,0.0,204.0
T2025000557,2025-11-29,11:48:00,P0211,Ottogi Jin Ramen Hot,Noodles,5,40.0,0.0,200.0
T2025000557,2025-11-29,11:48:00,P0174,Ottogi Cheese Bokki Cup,Noodles,1,75.0,0.0,75.0
T2025000558,2025-11-29,20:14:00,P0124,Terra Lager Beer 500mL,Liquor/Beverage,1,170.0,0.0,170.0
T2025000558,2025-11-29,20:14:00,P0177,Ottogi Beef Seaweed Soup Ramen,Noodles,1,70.0,0.0,70.0
T2025000558,2025-11-29,20:14:00,P0166,Samyang Buldak Original,Noodles,1,88.0,0.0,88.0
T2025000559,2025-11-29,12:08:00,P0291,Crown Sando Biscuit,Snacks,3,75.0,0.05,213.75
T2025000559,2025-11-29,12:08:00,P0161,Paldo Wang Cup,Noodles,2,90.0,0.0,180.0
T2025000559,2025-11-29,12:08:00,P0272,Haitai  Sunkist Candy 125g,Snacks,2,95.0,0.15,161.5
T2025000559,2025-11-29,12:08:00,P0008,Ottogi Corn Syrup,Condiments,1,98.0,0.0,98.0
T2025000559,2025-11-29,12:08:00,P0182,Paldo Ilpoom Jjajang,Noodles,4,65.0,0.0,260.0
T2025000560,2025-11-29,19:36:00,P0265,Orion Almond Candy,Snacks,3,110.0,0.1,297.0
T2025000560,2025-11-29,19:36:00,P0300,Can Choco Balls,Snacks,3,45.0,0.0,135.0
T2025000560,2025-11-29,19:36:00,P0167,Samyang Cheese Buldak,Noodles,1,88.0,0.0,88.0
T2025000560,2025-11-29,19:36:00,P0243,CJ  Ssamjang 170g,Seasoned/Sauce/Powder,3,88.0,0.0,264.0
T2025000561,2025-11-29,19:04:00,P0245,Honey Butter Almond 190g,Snacks,1,420.0,0.1,378.0
T2025000561,2025-11-29,19:04:00,P0251,Oil Fried & Salted Peanuts,Snacks,2,185.0,0.0,370.0
T2025000561,2025-11-29,19:04:00,P0197,Nongshim Seafood Ramyun,Noodles,3,52.0,0.0,156.0
T2025000562,2025-11-29,11:59:00,P0165,Samyang Cream Carbo Buldak 140g,Noodles,2,88.0,0.0,176.0
T2025000562,2025-11-29,11:59:00,P0171,Tempura Udon Big Cup,Noodles,2,75.0,0.0,150.0
T2025000562,2025-11-29,11:59:00,P0298,Pepero White Cookie,Snacks,5,55.0,0.0,275.0
T2025000562,2025-11-29,11:59:00,P0002,Ottogi Gold Mayonnaise 500g,Condiments,2,235.0,0.0,470.0
T2025000562,2025-11-29,11:59:00,P0137,Hite Beer Can,Liquor/Beverage,2,80.0,0.0,160.0
T2025000563,2025-11-29,12:53:00,P0296,Lotte Cereal Choco,Snacks,5,55.0,0.0,275.0
T2025000564,2025-11-29,13:09:00,P0131,Sunhari Yogurt 360mL,Liquor/Beverage,2,120.0,0.0,240.0
T2025000564,2025-11-29,13:09:00,P0252,Lotte Banana Choco Pie 12Pcs,Snacks,2,180.0,0.0,360.0
T2025000564,2025-11-29,13:09:00,P0277,Orion Turtle Chips Sweet Corn,Snacks,1,89.0,0.0,89.0
T2025000564,2025-11-29,13:09:00,P0289,Crown Corn Chips,Snacks,1,80.0,0.0,80.0
T2025000564,2025-11-29,13:09:00,P0031,Yopokki Cheese Cup 120g,Dry Food,2,120.0,0.0,240.0
T2025000565,2025-11-29,19:37:00,P0125,Jinro Fresh Soju,Liquor/Beverage,1,170.0,0.0,170.0
T2025000565,2025-11-29,19:37:00,P0195,Ottogi Jin Mild Small Cup,Noodles,4,55.0,0.0,220.0
T2025000566,2025-11-29,20:19:00,P0144,Nongshim Welchs Strawberry 355mL,Liquor/Beverage,2,60.0,0.0,120.0
T2025000566,2025-11-29,20:19:00,P0190,Nongshim Tempura Udon Cup,Noodles,4,60.0,0.0,240.0
T2025000566,2025-11-29,20:19:00,P0211,Ottogi Jin Ramen Hot,Noodles,2,40.0,0.0,80.0
T2025000567,2025-11-29,21:25:00,P0296,Lotte Cereal Choco,Snacks,3,55.0,0.0,165.0
T2025000569,2025-11-29,17:39:00,P0298,Pepero White Cookie,Snacks,3,55.0,0.15,140.25
T2025000569,2025-11-29,17:39:00,P0197,Nongshim Seafood Ramyun,Noodles,4,52.0,0.0,208.0
T2025000569,2025-11-29,17:39:00,P0284,Kkokal Sweet Corn Snack,Snacks,1,80.0,0.0,80.0
T2025000569,2025-11-29,17:39:00,P0027,Yopokki Cheese 240g,Dry Food,2,145.0,0.0,290.0
T2025000569,2025-11-29,17:39:00,P0186,Ottogi Chachelin Blackbean 145g,Noodles,2,60.0,0.0,120.0
T2025000570,2025-11-29,18:07:00,P0203,Jin Ramen Spicy Cup,Noodles,4,50.0,0.0,200.0
T2025000570,2025-11-29,18:07:00,P0195,Ottogi Jin Mild Small Cup,Noodles,4,55.0,0.0,220.0
T2025000570,2025-11-29,18:07:00,P0188,Nagasaki Jjampong,Noodles,2,60.0,0.0,120.0
T2025000571,2025-11-29,11:07:00,P0124,Terra Lager Beer 500mL,Liquor/Beverage,1,170.0,0.0,170.0
T2025000571,2025-11-29,11:07:00,P0073,Perilla Leaves 2Packs,Food Fresh/Meat/Sidedish,1,40.0,0.0,40.0
T2025000572,2025-11-29,14:35:00,P0145,Binggrae Melon Soda,Liquor/Beverage,5,60.0,0.0,300.0
T2025000573,2025-11-29,17:13:00,P0211,Ottogi Jin Ramen Hot,Noodles,5,40.0,0.0,200.0
T2025000573,2025-11-29,17:13:00,P0186,Ottogi Chachelin Blackbean 145g,Noodles,3,60.0,0.1,162.0
T2025000574,2025-11-29,16:55:00,P0253,Orion Market O Brownie,Snacks,1,170.0,0.0,170.0
T2025000574,2025-11-29,16:55:00,P0299,Lotte Xylitol Green Gum,Snacks,1,55.0,0.05,52.25
T2025000574,2025-11-29,16:55:00,P0042,CJ Hetbahn Brown Rice,Dry Food,2,95.0,0.1,171.0
T2025000574,2025-11-29,16:55:00,P0004,O'Food Korean Chili Oil,Condiments,1,160.0,0.0,160.0
T2025000575,2025-11-29,21:40:00,P0294,Pepero Strawberry,Snacks,2,55.0,0.0,110.0
T2025000575,2025-11-29,21:40:00,P0228,Sempio Gochujang (500g),Seasoned/Sauce/Powder,2,145.0,0.0,290.0
T2025000576,2025-11-29,21:26:00,P0143,Nongshim Welchs Grape 355mL,Liquor/Beverage,2,60.0,0.0,120.0
T2025000576,2025-11-29,21:26:00,P0292,Orion Goraebab Crackers,Snacks,1,75.0,0.0,75.0
T2025000576,2025-11-29,21:26:00,P0296,Lotte Cereal Choco,Snacks,2,55.0,0.0,110.0
T2025000576,2025-11-29,21:26:00,P0180,Samyang Curry Ramen,Noodles,2,68.0,0.0,136.0
T2025000576,2025-11-29,21:26:00,P0201,Sewoo Tang Small Cup,Noodles,4,50.0,0.0,200.0
T2025000577,2025-11-29,12:09:00,P0123,Cass Cold Brewed Beer 500mL,Liquor/Beverage,1,170.0,0.0,170.0
T2025000578,2025-11-29,12:06:00,P0122,Chamisul Original Soju,Liquor/Beverage,1,175.0,0.0,175.0
T2025000579,2025-11-29,12:01:00,P0055,Beef Enoki Roll 500g,Food Fresh/Meat/Sidedish,1,410.0,0.0,410.0
T2025000579,2025-11-29,12:01:00,P0256,Orion Custard Cake,Snacks,1,130.0,0.0,130.0
T2025000579,2025-11-29,12:01:00,P0187,Paldo Bibim Men,Noodles,2,60.0,0.0,120.0
T2025000579,2025-11-29,12:01:00,P0196,Paldo Cheese Ramen,Noodles,3,55.0,0.05,156.75
T2025000579,2025-11-29,12:01:00,P0285,Corn Choco,Snacks,2,80.0,0.0,160.0
T2025000580,2025-11-29,20:12:00,P0258,Orion Custard Choco Cake,Snacks,2,130.0,0.0,260.0
T2025000580,2025-11-29,20:12:00,P0295,Pepero Almond,Snacks,4,55.0,0.0,220.0
T2025000581,2025-11-29,12:48:00,P0197,Nongshim Seafood Ramyun,Noodles,2,52.0,0.05,98.8
T2025000581,2025-11-29,12:48:00,P0239,Ottogi Curry Hot,Seasoned/Sauce/Powder,1,115.0,0.0,115.0
T2025000583,2025-11-29,13:00:00,P0144,Nongshim Welchs Strawberry 355mL,Liquor/Beverage,2,60.0,0.0,120.0
T2025000583,2025-11-29,13:00:00,P0298,Pepero White Cookie,Snacks,1,55.0,0.0,55.0
T2025000583,2025-11-29,13:00:00,P0067,Wasabi Radish Wrapper 340g,Food Fresh/Meat/Sidedish,1,145.0,0.0,145.0
T2025000584,2025-11-29,20:04:00,P0125,Jinro Fresh Soju,Liquor/Beverage,2,170.0,0.0,340.0
T2025000584,2025-11-29,20:04:00,P0221,CJ  Gochujang 500g,Seasoned/Sauce/Powder,1,220.0,0.1,198.0
T2025000585,2025-11-29,09:35:00,P0210,2Mins Snack Men,Noodles,1,40.0,0.0,40.0
T2025000585,2025-11-29,09:35:00,P0197,Nongshim Seafood Ramyun,Noodles,3,52.0,0.0,156.0
T2025000585,2025-11-29,09:35:00,P0211,Ottogi Jin Ramen Hot,Noodles,4,40.0,0.0,160.0
T2025000585,2025-11-29,09:35:00,P0027,Yopokki Cheese 240g,Dry Food,2,145.0,0.0,290.0
T2025000585,2025-11-29,09:35:00,P0104,Pepero Original,Food Frozen,4,55.0,0.0,220.0
T2025000586,2025-11-29,17:22:00,P0133,Sunhari Blueberry 360mL,Liquor/Beverage,3,120.0,0.0,360.0
T2025000586,2025-11-29,17:22:00,P0200,Paldo Koreno Kimchi Noodle,Noodles,4,50.0,0.0,200.0
T2025000586,2025-11-29,17:22:00,P0207,Ottogi Yeul Ramen 120g,Noodles,3,40.0,0.0,120.0
T2025000586,2025-11-29,17:22:00,P0237,O'Food Tteokbokki Sauce,Seasoned/Sauce/Powder,2,120.0,0.0,240.0
T2025000587,2025-11-29,13:51:00,P0295,Pepero Almond,Snacks,4,55.0,0.0,220.0
T2025000587,2025-11-29,13:51:00,P0037,Ottogi Cup Spaghetti,Dry Food,2,110.0,0.0,220.0
T2025000588,2025-11-29,15:54:00,P0202,Nongshim Ansung Tangmen,Noodles,1,50.0,0.1,45.0
T2025000588,2025-11-29,15:54:00,P0174,Ottogi Cheese Bokki Cup,Noodles,3,75.0,0.0,225.0
T2025000588,2025-11-29,15:54:00,P0027,Yopokki Cheese 240g,Dry Food,1,145.0,0.0,145.0
T2025000589,2025-11-29,13:57:00,P0114,Banana Milk 200mL 6Pcs,Liquor/Beverage,1,290.0,0.0,290.0
T2025000589,2025-11-29,13:57:00,P0251,Oil Fried & Salted Peanuts,Snacks,1,185.0,0.0,185.0
T2025000589,2025-11-29,13:57:00,P0003,Sempio Sesame Oil,Condiments,1,185.0,0.0,185.0
T2025000589,2025-11-29,13:57:00,P0212,Beef Dasida (Soup Stock) 1Kg,Seasoned/Sauce/Powder,1,550.0,0.0,550.0
T2025000590,2025-11-29,16:00:00,P0277,Orion Turtle Chips Sweet Corn,Snacks,1,89.0,0.15,75.65
T2025000590,2025-11-29,16:00:00,P0103,Daerim  Chaw Stick 100g,Food Frozen,1,73.0,0.0,73.0
T2025000590,2025-11-29,16:00:00,P0178,Samyang Mala Buldak,Noodles,5,70.0,0.0,350.0
T2025000590,2025-11-29,16:00:00,P0199,Paldo Koreno Shrimp Noodle,Noodles,1,50.0,0.0,50.0
T2025000590,2025-11-29,16:00:00,P0259,Nongshim Sengseng U-Dong,Snacks,1,125.0,0.0,125.0
T2025000591,2025-11-29,12:01:00,P0294,Pepero Strawberry,Snacks,5,55.0,0.0,275.0
T2025000591,2025-11-29,12:01:00,P0269,Lotte Soft Strawberry Milk Candy 79g,Snacks,2,105.0,0.0,210.0
T2025000591,2025-11-29,12:01:00,P0264,Lotte Ghana Dark Chocolate,Snacks,1,115.0,0.15,97.75
T2025000591,2025-11-29,12:01:00,P0046,CJ Beksul Potato Starch,Dry Food,1,85.0,0.0,85.0
T2025000591,2025-11-29,12:01:00,P0104,Pepero Original,Food Frozen,1,55.0,0.0,55.0
T2025000592,2025-11-29,12:50:00,P0278,Haitai O! Karto Chips,Snacks,2,88.0,0.0,176.0
T2025000592,2025-11-29,12:50:00,P0245,Honey Butter Almond 190g,Snacks,1,420.0,0.05,399.0
T2025000592,2025-11-29,12:50:00,P0251,Oil Fried & Salted Peanuts,Snacks,1,185.0,0.0,185.0
T2025000592,2025-11-29,12:50:00,P0152,Samyang Buldak Original Cup,Noodles,3,110.0,0.0,330.0
T2025000592,2025-11-29,12:50:00,P0006,Chung Jung One Soy Sauce,Condiments,1,140.0,0.0,140.0
T2025000593,2025-11-29,12:51:00,P0130,Sunhari Apple 360mL,Liquor/Beverage,3,120.0,0.05,342.0
T2025000593,2025-11-29,12:51:00,P0251,Oil Fried & Salted Peanuts,Snacks,1,185.0,0.0,185.0
T2025000593,2025-11-29,12:51:00,P0211,Ottogi Jin Ramen Hot,Noodles,2,40.0,0.0,80.0
T2025000593,2025-11-29,12:51:00,P0152,Samyang Buldak Original Cup,Noodles,1,110.0,0.05,104.5
T2025000593,2025-11-29,12:51:00,P0020,CJ Beksul Hotteok Mix,Dry Food,1,185.0,0.0,185.0
T2025000594,2025-11-29,13:50:00,P0294,Pepero Strawberry,Snacks,3,55.0,0.0,165.0
T2025000594,2025-11-29,13:50:00,P0006,Chung Jung One Soy Sauce,Condiments,1,140.0,0.0,140.0
T2025000595,2025-11-29,17:56:00,P0199,Paldo Koreno Shrimp Noodle,Noodles,2,50.0,0.1,90.0
T2025000595,2025-11-29,17:56:00,P0123,Cass Cold Brewed Beer 500mL,Liquor/Beverage,1,170.0,0.0,170.0
T2025000595,2025-11-29,17:56:00,P0287,Nongshim Banana Kick 75g,Snacks,2,80.0,0.0,160.0
T2025000595,2025-11-29,17:56:00,P0193,Paldo Gomtang Ramen,Noodles,2,56.0,0.0,112.0
T2025000595,2025-11-29,17:56:00,P0182,Paldo Ilpoom Jjajang,Noodles,2,65.0,0.0,130.0
T2025000596,2025-11-29,21:37:00,P0231,O'Food Bulgogi Marinade,Seasoned/Sauce/Powder,2,145.0,0.0,290.0
T2025000596,2025-11-29,21:37:00,P0007,Samyang Spicy Mayo,Condiments,1,130.0,0.1,117.0
T2025000596,2025-11-29,21:37:00,P0259,Nongshim Sengseng U-Dong,Snacks,1,125.0,0.0,125.0
T2025000596,2025-11-29,21:37:00,P0245,Honey Butter Almond 190g,Snacks,1,420.0,0.0,420.0
T2025000596,2025-11-29,21:37:00,P0047,Dongwon Spicy Tuna,Dry Food,3,80.0,0.0,240.0
T2025000597,2025-11-29,13:44:00,P0147,Binggrae Coffee Milk,Liquor/Beverage,1,48.0,0.0,48.0
T2025000597,2025-11-29,13:44:00,P0151,Samyang Buldak 4 Cheese Ramen 110g,Noodles,3,110.0,0.0,330.0
T2025000597,2025-11-29,13:44:00,P0041,CJ Hetbahn Multi-Grain Rice,Dry Food,1,95.0,0.0,95.0
T2025000598,2025-11-29,12:33:00,P0121,Lotte Chum Churum Soju,Liquor/Beverage,1,175.0,0.0,175.0
T2025000598,2025-11-29,12:33:00,P0297,Pepero Choco Filled,Snacks,3,55.0,0.05,156.75
T2025000598,2025-11-29,12:33:00,P0250,Haitai Honey Butter Almonds,Snacks,2,190.0,0.0,380.0
T2025000598,2025-11-29,12:33:00,P0182,Paldo Ilpoom Jjajang,Noodles,3,65.0,0.0,195.0
T2025000598,2025-11-29,12:33:00,P0007,Samyang Spicy Mayo,Condiments,2,130.0,0.0,260.0
T2025000600,2025-11-29,17:41:00,P0124,Terra Lager Beer 500mL,Liquor/Beverage,2,170.0,0.0,340.0
T2025000600,2025-11-29,17:41:00,P0264,Lotte Ghana Dark Chocolate,Snacks,3,115.0,0.0,345.0
T2025000600,2025-11-29,17:41:00,P0254,Honey Roasted Peanuts,Snacks,2,165.0,0.0,330.0
T2025000601,2025-11-29,11:46:00,P0123,Cass Cold Brewed Beer 500mL,Liquor/Beverage,2,170.0,0.0,340.0
T2025000601,2025-11-29,11:46:00,P0291,Crown Sando Biscuit,Snacks,1,75.0,0.0,75.0
T2025000602,2025-11-29,19:19:00,P0138,Kirin Ichiban Beer 330mL,Liquor/Beverage,5,68.0,0.0,340.0
T2025000603,2025-11-29,15:37:00,P0254,Honey Roasted Peanuts,Snacks,1,165.0,0.0,165.0
T2025000603,2025-11-29,15:37:00,P0267,Lotte Pepero White Cookie,Snacks,3,110.0,0.0,330.0
T2025000603,2025-11-29,15:37:00,P0197,Nongshim Seafood Ramyun,Noodles,5,52.0,0.0,260.0
T2025000603,2025-11-29,15:37:00,P0204,Ottogi Cup Ramen Kimchi,Noodles,1,50.0,0.0,50.0
T2025000603,2025-11-29,15:37:00,P0184,Nongshim Baehongdong Bibimyeon 137g,Noodles,5,61.0,0.0,305.0
T2025000604,2025-11-29,16:44:00,P0174,Ottogi Cheese Bokki Cup,Noodles,1,75.0,0.0,75.0
T2025000604,2025-11-29,16:44:00,P0275,Haitai Sweet Potato Snack,Snacks,3,95.0,0.0,285.0
T2025000604,2025-11-29,16:44:00,P0090,Nongmin Rice Cake 1Kg,Food Frozen,1,220.0,0.0,220.0
T2025000604,2025-11-29,16:44:00,P0148,Binggrae Strawberry Milk,Liquor/Beverage,4,45.0,0.0,180.0
T2025000604,2025-11-29,16:44:00,P0255,Bibigo Crispy Seaweed Snack,Snacks,2,140.0,0.0,280.0
T2025000605,2025-11-29,11:40:00,P0256,Orion Custard Cake,Snacks,2,130.0,0.0,260.0
T2025000605,2025-11-29,11:40:00,P0170,Ottogi Jin Jjajang,Noodles,2,80.0,0.0,160.0
T2025000605,2025-11-29,11:40:00,P0027,Yopokki Cheese 240g,Dry Food,2,145.0,0.0,290.0
T2025000605,2025-11-29,11:40:00,P0157,Nongshim Yachae Ramyeon 100g,Noodles,2,93.0,0.0,186.0
T2025000605,2025-11-29,11:40:00,P0293,Lotte Sand Biscuit,Snacks,2,75.0,0.0,150.0
T2025000606,2025-11-29,18:44:00,P0123,Cass Cold Brewed Beer 500mL,Liquor/Beverage,2,170.0,0.0,340.0
T2025000606,2025-11-29,18:44:00,P0273,Haitai  Plumcandy 130g,Snacks,1,95.0,0.0,95.0
T2025000606,2025-11-29,18:44:00,P0152,Samyang Buldak Original Cup,Noodles,1,110.0,0.0,110.0
T2025000606,2025-11-29,18:44:00,P0211,Ottogi Jin Ramen Hot,Noodles,2,40.0,0.0,80.0
T2025000607,2025-11-29,13:06:00,P0280,Nongshim Potato Sticks,Snacks,1,85.0,0.0,85.0
T2025000608,2025-11-29,18:07:00,P0147,Binggrae Coffee Milk,Liquor/Beverage,2,48.0,0.0,96.0
T2025000608,2025-11-29,18:07:00,P0172,Ottogi Jin Hot Big Cup,Noodles,1,75.0,0.0,75.0
T2025000608,2025-11-29,18:07:00,P0295,Pepero Almond,Snacks,4,55.0,0.0,220.0
T2025000608,2025-11-29,18:07:00,P0029,CJ Beksul Pancake Flour,Dry Food,2,125.0,0.0,250.0
T2025000608,2025-11-29,18:07:00,P0293,Lotte Sand Biscuit,Snacks,3,75.0,0.0,225.0
T2025000609,2025-11-29,10:57:00,P0144,Nongshim Welchs Strawberry 355mL,Liquor/Beverage,2,60.0,0.0,120.0
T2025000609,2025-11-29,10:57:00,P0295,Pepero Almond,Snacks,3,55.0,0.15,140.25
T2025000609,2025-11-29,10:57:00,P0291,Crown Sando Biscuit,Snacks,3,75.0,0.0,225.0
T2025000609,2025-11-29,10:57:00,P0038,(Kaya) Korean Rice 1Kg,Dry Food,3,100.0,0.0,300.0
T2025000609,2025-11-29,10:57:00,P0007,Samyang Spicy Mayo,Condiments,2,130.0,0.1,234.0
T2025000610,2025-11-29,17:35:00,P0122,Chamisul Original Soju,Liquor/Beverage,2,175.0,0.0,350.0
T2025000610,2025-11-29,17:35:00,P0276,Orion Sun Chips Korean BBQ,Snacks,2,90.0,0.0,180.0
T2025000610,2025-11-29,17:35:00,P0271,Orion Choco Chip Cookies,Snacks,1,100.0,0.0,100.0
T2025000610,2025-11-29,17:35:00,P0278,Haitai O! Karto Chips,Snacks,3,88.0,0.0,264.0
T2025000610,2025-11-29,17:35:00,P0238,Ottogi Curry Mild,Seasoned/Sauce/Powder,2,115.0,0.0,230.0
T2025000611,2025-11-29,10:31:00,P0296,Lotte Cereal Choco,Snacks,4,55.0,0.0,220.0
T2025000611,2025-11-29,10:31:00,P0295,Pepero Almond,Snacks,3,55.0,0.0,165.0
T2025000611,2025-11-29,10:31:00,P0193,Paldo Gomtang Ramen,Noodles,5,56.0,0.0,280.0
T2025000611,2025-11-29,10:31:00,P0175,Samyang Jjajang Hot Chicken,Noodles,3,75.0,0.0,225.0
T2025000612,2025-11-29,13:01:00,P0122,Chamisul Original Soju,Liquor/Beverage,1,175.0,0.0,175.0
T2025000612,2025-11-29,13:01:00,P0230,CJ Beksul Pancake Sauce,Seasoned/Sauce/Powder,2,145.0,0.0,290.0
T2025000612,2025-11-29,13:01:00,P0104,Pepero Original,Food Frozen,1,55.0,0.0,55.0
T2025000612,2025-11-29,13:01:00,P0178,Samyang Mala Buldak,Noodles,1,70.0,0.0,70.0
T2025000613,2025-11-29,12:46:00,P0300,Can Choco Balls,Snacks,4,45.0,0.0,180.0
T2025000613,2025-11-29,12:46:00,P0286,Crown Caramel Maple Corn,Snacks,1,80.0,0.0,80.0
T2025000613,2025-11-29,12:46:00,P0008,Ottogi Corn Syrup,Condiments,3,98.0,0.15,249.9
T2025000614,2025-11-29,12:47:00,P0027,Yopokki Cheese 240g,Dry Food,1,145.0,0.0,145.0
T2025000614,2025-11-29,12:47:00,P0160,Paldo Wang Cup Kimchi,Noodles,1,90.0,0.0,90.0
T2025000614,2025-11-29,12:47:00,P0293,Lotte Sand Biscuit,Snacks,3,75.0,0.0,225.0
