Transaction_Id,Date,Time,Product_ID,Product_Name,Category,Quantity,Unit_Price,Discount,Total_Amount
T2025000536,08/11/2025,12:08:00,P0026,Yopokki Sweet & Spicy 280g,Dry Food,1,145,0,145
T2025000536,08/11/2025,12:08:00,P0192,Nongshim Soon Veggie Ramen,Noodles,4,58,0,232
T2025000536,08/11/2025,12:08:00,P0204,Ottogi Cup Ramen Kimchi,Noodles,3,50,0,150
T2025000536,08/11/2025,12:08:00,P0198,Paldo Koreno Beef Noodle 100g,Noodles,5,50,0,250
T2025000537,08/11/2025,12:17:00,P0122,Chamisul Original Soju,Liquor/Beverage,2,175,0,350
T2025000537,08/11/2025,12:17:00,P0274,Haitai Matdongsan,Snacks,2,95,0.1,171
T2025000537,08/11/2025,12:17:00,P0295,Pepero Almond,Snacks,3,55,0,165
T2025000537,08/11/2025,12:17:00,P0152,Samyang Buldak Original Cup,Noodles,1,110,0,110
T2025000538,08/11/2025,17:45:00,P0298,Pepero White Cookie,Snacks,5,55,0,275
T2025000538,08/11/2025,17:45:00,P0282,Orion Choco Boy,Snacks,3,85,0,255
T2025000538,08/11/2025,17:45:00,P0297,Pepero Choco Filled,Snacks,2,55,0,110
T2025000539,08/11/2025,12:24:00,P0151,Samyang Buldak 4 Cheese Ramen 110g,Noodles,3,110,0,330
T2025000539,08/11/2025,12:24:00,P0265,Orion Almond Candy,Snacks,2,110,0,220
T2025000539,08/11/2025,12:24:00,P0254,Honey Roasted Peanuts,Snacks,2,165,0,330
T2025000539,08/11/2025,12:24:00,P0195,Ottogi Jin Mild Small Cup,Noodles,2,55,0,110
T2025000539,08/11/2025,12:24:00,P0182,Paldo Ilpoom Jjajang,Noodles,2,65,0,130
T2025000540,08/11/2025,11:54:00,P0105,White Gold Coffee 100Sticks,Liquor/Beverage,1,1150,0,1150
T2025000540,08/11/2025,11:54:00,P0029,CJ Beksul Pancake Flour,Dry Food,2,125,0,250
T2025000541,08/11/2025,11:13:00,P0252,Lotte Banana Choco Pie 12Pcs,Snacks,2,180,0,360
T2025000541,08/11/2025,11:13:00,P0157,Nongshim Yachae Ramyeon 100g,Noodles,3,93,0,279
T2025000541,08/11/2025,11:13:00,P0019,Haepyo Crispy Seaweed 9Pcs,Dry Food,1,188,0,188
T2025000542,08/11/2025,10:36:00,P0144,Nongshim Welchs Strawberry 355mL,Liquor/Beverage,3,60,0,180
T2025000542,08/11/2025,10:36:00,P0031,Yopokki Cheese Cup 120g,Dry Food,1,120,0,120
T2025000543,08/11/2025,11:22:00,P0206,Nongshim Chapagetti,Noodles,5,45,0,225
T2025000544,08/11/2025,12:04:00,P0295,Pepero Almond,Snacks,4,55,0,220
T2025000544,08/11/2025,12:04:00,P0265,Orion Almond Candy,Snacks,1,110,0,110
T2025000544,08/11/2025,12:04:00,P0232,O'Food Tofu Stew Base,Seasoned/Sauce/Powder,1,135,0,135
T2025000545,08/11/2025,13:48:00,P0125,Jinro Fresh Soju,Liquor/Beverage,1,170,0.15,144.5
T2025000545,08/11/2025,13:48:00,P0255,Bibigo Crispy Seaweed Snack,Snacks,2,140,0,280
T2025000545,08/11/2025,13:48:00,P0290,Doritos Galbi Chicken,Snacks,2,77,0,154
T2025000545,08/11/2025,13:48:00,P0259,Nongshim Sengseng U-Dong,Snacks,2,125,0,250
T2025000545,08/11/2025,13:48:00,P0172,Ottogi Jin Hot Big Cup,Noodles,1,75,0,75
T2025000546,08/11/2025,12:07:00,P0134,KSD Green Grape Rice Wine 750mL,Liquor/Beverage,3,105,0,315
T2025000546,08/11/2025,12:07:00,P0245,Honey Butter Almond 190g,Snacks,1,420,0,420
T2025000546,08/11/2025,12:07:00,P0295,Pepero Almond,Snacks,4,55,0,220
T2025000546,08/11/2025,12:07:00,P0152,Samyang Buldak Original Cup,Noodles,1,110,0,110
T2025000547,08/11/2025,8:13:00,P0114,Banana Milk 200mL 6Pcs,Liquor/Beverage,1,290,0,290
T2025000547,08/11/2025,8:13:00,P0298,Pepero White Cookie,Snacks,1,55,0,55
T2025000547,08/11/2025,8:13:00,P0245,Honey Butter Almond 190g,Snacks,1,420,0,420
T2025000547,08/11/2025,8:13:00,P0293,Lotte Sand Biscuit,Snacks,2,75,0.15,127.5
T2025000548,08/11/2025,17:33:00,P0295,Pepero Almond,Snacks,1,55,0,55
T2025000548,08/11/2025,17:33:00,P0114,Banana Milk 200mL 6Pcs,Liquor/Beverage,2,290,0,580
T2025000548,08/11/2025,17:33:00,P0199,Paldo Koreno Shrimp Noodle,Noodles,3,50,0,150
T2025000548,08/11/2025,17:33:00,P0206,Nongshim Chapagetti,Noodles,5,45,0,225
T2025000548,08/11/2025,17:33:00,P0280,Nongshim Potato Sticks,Snacks,1,85,0,85
T2025000549,08/11/2025,17:06:00,P0125,Jinro Fresh Soju,Liquor/Beverage,2,170,0,340
T2025000549,08/11/2025,17:06:00,P0164,Samyang Buldak 4 Cheese 145g,Noodles,1,88,0,88
T2025000550,08/11/2025,18:50:00,P0266,Bibigo Seaweed Crisps,Snacks,1,110,0,110
T2025000550,08/11/2025,18:50:00,P0271,Orion Choco Chip Cookies,Snacks,3,100,0,300
T2025000550,08/11/2025,18:50:00,P0244,Wasabi Almond 190g,Snacks,1,440,0,440
T2025000551,08/11/2025,16:50:00,P0125,Jinro Fresh Soju,Liquor/Beverage,2,170,0,340
T2025000551,08/11/2025,16:50:00,P0273,Haitai  Plumcandy 130g,Snacks,1,95,0,95
T2025000551,08/11/2025,16:50:00,P0190,Nongshim Tempura Udon Cup,Noodles,4,60,0,240
T2025000551,08/11/2025,16:50:00,P0022,Ottogi Tteokbokki Cup,Dry Food,1,160,0,160
T2025000552,08/11/2025,9:22:00,P0114,Banana Milk 200mL 6Pcs,Liquor/Beverage,1,290,0.15,246.5
T2025000553,08/11/2025,20:02:00,P0008,Ottogi Corn Syrup,Condiments,3,98,0,294
T2025000554,08/11/2025,19:14:00,P0145,Binggrae Melon Soda,Liquor/Beverage,4,60,0,240
T2025000554,08/11/2025,19:14:00,P0152,Samyang Buldak Original Cup,Noodles,2,110,0,220
T2025000554,08/11/2025,19:14:00,P0172,Ottogi Jin Hot Big Cup,Noodles,1,75,0,75
T2025000554,08/11/2025,19:14:00,P0008,Ottogi Corn Syrup,Condiments,1,98,0,98
T2025000555,08/11/2025,13:11:00,P0256,Orion Custard Cake,Snacks,2,130,0,260
T2025000555,08/11/2025,13:11:00,P0038,(Kaya) Korean Rice 1Kg,Dry Food,3,100,0,300
T2025000556,08/11/2025,17:09:00,P0184,Nongshim Baehongdong Bibimyeon 137g,Noodles,5,61,0,305
T2025000556,08/11/2025,17:09:00,P0290,Doritos Galbi Chicken,Snacks,3,77,0,231
T2025000556,08/11/2025,17:09:00,P0158,Nongshim Shin Ramen Black,Noodles,2,92,0,184
T2025000556,08/11/2025,17:09:00,P0104,Pepero Original,Food Frozen,4,55,0.05,209
T2025000556,08/11/2025,17:09:00,P0189,Ottogi Bodle Cheese Ramen,Noodles,4,60,0,240
T2025000557,08/11/2025,20:08:00,P0140,Woongjin Yogurt Peach 340mL,Liquor/Beverage,2,60,0,120
T2025000557,08/11/2025,20:08:00,P0292,Orion Goraebab Crackers,Snacks,1,75,0,75
T2025000557,08/11/2025,20:08:00,P0286,Crown Caramel Maple Corn,Snacks,3,80,0.05,228
T2025000557,08/11/2025,20:08:00,P0238,Ottogi Curry Mild,Seasoned/Sauce/Powder,3,115,0,345
T2025000558,08/11/2025,12:02:00,P0070,Skinless Garlic 150G,Food Fresh/Meat/Sidedish,1,65,0,65
T2025000558,08/11/2025,12:02:00,P0039,Ottogi 3Mins Curry,Dry Food,3,99,0,297
T2025000558,08/11/2025,12:02:00,P0144,Nongshim Welchs Strawberry 355mL,Liquor/Beverage,4,60,0,240
T2025000558,08/11/2025,12:02:00,P0206,Nongshim Chapagetti,Noodles,3,45,0,135
T2025000558,08/11/2025,12:02:00,P0191,Paldo Teumsae Ramen,Noodles,1,60,0,60
T2025000559,08/11/2025,19:18:00,P0203,Jin Ramen Spicy Cup,Noodles,3,50,0,150
T2025000559,08/11/2025,19:18:00,P0027,Yopokki Cheese 240g,Dry Food,2,145,0,290
T2025000560,08/11/2025,19:00:00,P0299,Lotte Xylitol Green Gum,Snacks,1,55,0,55
T2025000560,08/11/2025,19:00:00,P0267,Lotte Pepero White Cookie,Snacks,3,110,0,330
T2025000561,08/11/2025,15:13:00,P0253,Orion Market O Brownie,Snacks,1,170,0,170
T2025000561,08/11/2025,15:13:00,P0292,Orion Goraebab Crackers,Snacks,2,75,0,150
T2025000561,08/11/2025,15:13:00,P0274,Haitai Matdongsan,Snacks,1,95,0,95
T2025000562,08/11/2025,14:49:00,P0300,Can Choco Balls,Snacks,5,45,0.1,202.5
T2025000562,08/11/2025,14:49:00,P0192,Nongshim Soon Veggie Ramen,Noodles,5,58,0,290
T2025000562,08/11/2025,14:49:00,P0190,Nongshim Tempura Udon Cup,Noodles,3,60,0.1,162
T2025000562,08/11/2025,14:49:00,P0193,Paldo Gomtang Ramen,Noodles,1,56,0,56
T2025000562,08/11/2025,14:49:00,P0297,Pepero Choco Filled,Snacks,4,55,0,220
T2025000563,08/11/2025,12:07:00,P0114,Banana Milk 200mL 6Pcs,Liquor/Beverage,2,290,0,580
T2025000563,08/11/2025,12:07:00,P0227,CJ Beksul Beef Bulgogi Sauce 290g,Seasoned/Sauce/Powder,1,150,0.05,142.5
T2025000564,08/11/2025,12:38:00,P0124,Terra Lager Beer 500mL,Liquor/Beverage,2,170,0,340
T2025000564,08/11/2025,12:38:00,P0298,Pepero White Cookie,Snacks,2,55,0,110
T2025000564,08/11/2025,12:38:00,P0248,Choco Pie Black Sugar 12Pcs,Snacks,2,200,0,400
T2025000564,08/11/2025,12:38:00,P0032,Samlip Mini Kimbap,Dry Food,3,120,0,360
T2025000565,08/11/2025,19:15:00,P0245,Honey Butter Almond 190g,Snacks,1,420,0,420
T2025000565,08/11/2025,19:15:00,P0040,Ottogi Sweet Corn 340g,Dry Food,1,95,0,95
T2025000565,08/11/2025,19:15:00,P0226,CJ Beksul Sweet Korean Pancake Mix 400g,Seasoned/Sauce/Powder,1,155,0,155
T2025000565,08/11/2025,19:15:00,P0091,CJ Bibigo Japchae,Food Frozen,1,220,0,220
T2025000566,08/11/2025,9:06:00,P0171,Tempura Udon Big Cup,Noodles,1,75,0,75
T2025000566,08/11/2025,9:06:00,P0143,Nongshim Welchs Grape 355mL,Liquor/Beverage,3,60,0,180
T2025000566,08/11/2025,9:06:00,P0279,Orion O! Karto Sweet Corn,Snacks,3,88,0,264
T2025000566,08/11/2025,9:06:00,P0192,Nongshim Soon Veggie Ramen,Noodles,3,58,0,174
T2025000566,08/11/2025,9:06:00,P0100,Binggrae Ice Cream Sandwich,Food Frozen,2,80,0,160
T2025000567,08/11/2025,11:46:00,P0292,Orion Goraebab Crackers,Snacks,3,75,0,225
T2025000567,08/11/2025,11:46:00,P0299,Lotte Xylitol Green Gum,Snacks,4,55,0.05,209
T2025000567,08/11/2025,11:46:00,P0180,Samyang Curry Ramen,Noodles,2,68,0,136
T2025000568,08/11/2025,13:09:00,P0175,Samyang Jjajang Hot Chicken,Noodles,3,75,0,225
T2025000568,08/11/2025,13:09:00,P0028,CJ Bibigo Seaweed Soup,Dry Food,1,140,0,140
T2025000568,08/11/2025,13:09:00,P0008,Ottogi Corn Syrup,Condiments,2,98,0,196
T2025000569,08/11/2025,13:14:00,P0140,Woongjin Yogurt Peach 340mL,Liquor/Beverage,2,60,0,120
T2025000570,08/11/2025,11:22:00,P0123,Cass Cold Brewed Beer 500mL,Liquor/Beverage,1,170,0,170
T2025000570,08/11/2025,11:22:00,P0268,Samlip Walnut Pie,Snacks,3,110,0,330
T2025000571,08/11/2025,10:16:00,P0282,Orion Choco Boy,Snacks,3,85,0,255
T2025000571,08/11/2025,10:16:00,P0260,Binch Biscuit,Snacks,3,120,0.15,306
T2025000572,08/11/2025,8:55:00,P0199,Paldo Koreno Shrimp Noodle,Noodles,4,50,0,200
T2025000572,08/11/2025,8:55:00,P0182,Paldo Ilpoom Jjajang,Noodles,3,65,0,195
T2025000572,08/11/2025,8:55:00,P0186,Ottogi Chachelin Blackbean 145g,Noodles,3,60,0,180
T2025000572,08/11/2025,8:55:00,P0125,Jinro Fresh Soju,Liquor/Beverage,1,170,0,170
T2025000572,08/11/2025,8:55:00,P0280,Nongshim Potato Sticks,Snacks,2,85,0.05,161.5
T2025000573,08/11/2025,12:07:00,P0125,Jinro Fresh Soju,Liquor/Beverage,2,170,0,340
T2025000573,08/11/2025,12:07:00,P0293,Lotte Sand Biscuit,Snacks,1,75,0.05,71.25
T2025000573,08/11/2025,12:07:00,P0184,Nongshim Baehongdong Bibimyeon 137g,Noodles,3,61,0,183
T2025000573,08/11/2025,12:07:00,P0177,Ottogi Beef Seaweed Soup Ramen,Noodles,3,70,0,210
T2025000574,08/11/2025,10:50:00,P0297,Pepero Choco Filled,Snacks,2,55,0,110
T2025000574,08/11/2025,10:50:00,P0295,Pepero Almond,Snacks,4,55,0,220
T2025000574,08/11/2025,10:50:00,P0245,Honey Butter Almond 190g,Snacks,1,420,0,420
T2025000574,08/11/2025,10:50:00,P0045,CJ Beksul Wheat Flour,Dry Food,1,90,0,90
T2025000575,08/11/2025,11:56:00,P0123,Cass Cold Brewed Beer 500mL,Liquor/Beverage,1,170,0,170
T2025000575,08/11/2025,11:56:00,P0032,Samlip Mini Kimbap,Dry Food,3,120,0.05,342
T2025000576,08/11/2025,18:33:00,P0125,Jinro Fresh Soju,Liquor/Beverage,1,170,0,170
T2025000576,08/11/2025,18:33:00,P0042,CJ Hetbahn Brown Rice,Dry Food,1,95,0,95
T2025000576,08/11/2025,18:33:00,P0243,CJ  Ssamjang 170g,Seasoned/Sauce/Powder,1,88,0,88
T2025000576,08/11/2025,18:33:00,P0080,Samyang Buldak Original Spicy Mandu 700g,Food Frozen,1,410,0,410
T2025000577,08/11/2025,15:12:00,P0166,Samyang Buldak Original,Noodles,1,88,0,88
T2025000577,08/11/2025,15:12:00,P0019,Haepyo Crispy Seaweed 9Pcs,Dry Food,1,188,0,188
T2025000578,08/11/2025,21:47:00,P0124,Terra Lager Beer 500mL,Liquor/Beverage,1,170,0,170
T2025000578,08/11/2025,21:47:00,P0264,Lotte Ghana Dark Chocolate,Snacks,2,115,0.15,195.5
T2025000578,08/11/2025,21:47:00,P0257,Lotte Almond Chocolate,Snacks,2,130,0,260
T2025000578,08/11/2025,21:47:00,P0215,Ottogi Wasabi Powder 300g,Seasoned/Sauce/Powder,1,290,0,290
T2025000579,08/11/2025,20:58:00,P0122,Chamisul Original Soju,Liquor/Beverage,2,175,0,350
T2025000580,08/11/2025,18:32:00,P0261,Lotte Choco Heim,Snacks,1,120,0,120
T2025000580,08/11/2025,18:32:00,P0197,Nongshim Seafood Ramyun,Noodles,3,52,0,156
T2025000580,08/11/2025,18:32:00,P0173,Nongshim Jjapageti,Noodles,3,75,0,225
T2025000580,08/11/2025,18:32:00,P0200,Paldo Koreno Kimchi Noodle,Noodles,5,50,0.1,225
T2025000581,08/11/2025,20:08:00,P0284,Kkokal Sweet Corn Snack,Snacks,1,80,0,80
T2025000581,08/11/2025,20:08:00,P0152,Samyang Buldak Original Cup,Noodles,3,110,0,330
T2025000581,08/11/2025,20:08:00,P0005,Ottogi Gold Mayonnaise 300g,Condiments,2,150,0,300
T2025000582,08/11/2025,9:55:00,P0266,Bibigo Seaweed Crisps,Snacks,1,110,0,110
T2025000582,08/11/2025,9:55:00,P0262,Orion Custard Pineapple,Snacks,2,120,0.1,216
T2025000582,08/11/2025,9:55:00,P0189,Ottogi Bodle Cheese Ramen,Noodles,2,60,0,120
T2025000582,08/11/2025,9:55:00,P0036,Dongwon  Tuna Light Can 150g,Dry Food,3,110,0,330
T2025000582,08/11/2025,9:55:00,P0242,CJ  Gochujang 200g,Seasoned/Sauce/Powder,3,100,0,300
T2025000583,08/11/2025,17:16:00,P0191,Paldo Teumsae Ramen,Noodles,1,60,0,60
T2025000583,08/11/2025,17:16:00,P0266,Bibigo Seaweed Crisps,Snacks,2,110,0,220
T2025000583,08/11/2025,17:16:00,P0152,Samyang Buldak Original Cup,Noodles,1,110,0,110
T2025000583,08/11/2025,17:16:00,P0294,Pepero Strawberry,Snacks,1,55,0,55
T2025000583,08/11/2025,17:16:00,P0155,Nongshim Dungji Mul Nengmyeon (Cold Noodle),Noodles,2,95,0,190
T2025000584,08/11/2025,18:52:00,P0276,Orion Sun Chips Korean BBQ,Snacks,1,90,0,90
T2025000584,08/11/2025,18:52:00,P0182,Paldo Ilpoom Jjajang,Noodles,4,65,0.05,247
T2025000584,08/11/2025,18:52:00,P0184,Nongshim Baehongdong Bibimyeon 137g,Noodles,1,61,0,61
T2025000584,08/11/2025,18:52:00,P0176,Ottogi Cheese Bokki Cup,Noodles,2,72,0.15,122.4
T2025000585,08/11/2025,20:17:00,P0124,Terra Lager Beer 500mL,Liquor/Beverage,1,170,0,170
T2025000585,08/11/2025,20:17:00,P0257,Lotte Almond Chocolate,Snacks,1,130,0,130
T2025000586,08/11/2025,19:51:00,P0120,Aloe Vera Juice 1.5L,Liquor/Beverage,1,175,0,175
T2025000586,08/11/2025,19:51:00,P0276,Orion Sun Chips Korean BBQ,Snacks,2,90,0,180
T2025000586,08/11/2025,19:51:00,P0208,Ottogi Jin Ramen Mild,Noodles,4,40,0,160
T2025000586,08/11/2025,19:51:00,P0199,Paldo Koreno Shrimp Noodle,Noodles,3,50,0,150
T2025000586,08/11/2025,19:51:00,P0152,Samyang Buldak Original Cup,Noodles,3,110,0,330
T2025000587,08/11/2025,11:01:00,P0297,Pepero Choco Filled,Snacks,1,55,0,55
T2025000587,08/11/2025,11:01:00,P0273,Haitai  Plumcandy 130g,Snacks,2,95,0,190
T2025000587,08/11/2025,11:01:00,P0252,Lotte Banana Choco Pie 12Pcs,Snacks,2,180,0,360
T2025000588,08/11/2025,19:48:00,P0298,Pepero White Cookie,Snacks,2,55,0,110
T2025000588,08/11/2025,19:48:00,P0004,O'Food Korean Chili Oil,Condiments,2,160,0,320
T2025000588,08/11/2025,19:48:00,P0299,Lotte Xylitol Green Gum,Snacks,5,55,0,275
T2025000588,08/11/2025,19:48:00,P0048,Dongwon Light Tuna,Dry Food,1,75,0,75
T2025000588,08/11/2025,19:48:00,P0064,Kimbab Radish 400g,Food Fresh/Meat/Sidedish,1,185,0,185
T2025000589,08/11/2025,21:23:00,P0139,Paldo Pororo Juice,Liquor/Beverage,3,65,0,195
T2025000589,08/11/2025,21:23:00,P0209,Ottogi Kimchi Ramen,Noodles,3,40,0,120
T2025000589,08/11/2025,21:23:00,P0042,CJ Hetbahn Brown Rice,Dry Food,1,95,0,95
T2025000590,08/11/2025,8:19:00,P0125,Jinro Fresh Soju,Liquor/Beverage,1,170,0.15,144.5
T2025000590,08/11/2025,8:19:00,P0300,Can Choco Balls,Snacks,3,45,0,135
T2025000590,08/11/2025,8:19:00,P0245,Honey Butter Almond 190g,Snacks,1,420,0,420
T2025000590,08/11/2025,8:19:00,P0295,Pepero Almond,Snacks,4,55,0,220
T2025000590,08/11/2025,8:19:00,P0243,CJ  Ssamjang 170g,Seasoned/Sauce/Powder,3,88,0,264
T2025000591,08/11/2025,19:15:00,P0152,Samyang Buldak Original Cup,Noodles,2,110,0.15,187
T2025000591,08/11/2025,19:15:00,P0177,Ottogi Beef Seaweed Soup Ramen,Noodles,1,70,0,70
T2025000591,08/11/2025,19:15:00,P0041,CJ Hetbahn Multi-Grain Rice,Dry Food,2,95,0,190
T2025000591,08/11/2025,19:15:00,P0005,Ottogi Gold Mayonnaise 300g,Condiments,2,150,0,300
T2025000592,08/11/2025,13:47:00,P0111,Maxim Kanu Ice Latte 10 Sticks,Liquor/Beverage,1,360,0.05,342
T2025000592,08/11/2025,13:47:00,P0245,Honey Butter Almond 190g,Snacks,1,420,0,420
T2025000592,08/11/2025,13:47:00,P0286,Crown Caramel Maple Corn,Snacks,2,80,0,160
T2025000592,08/11/2025,13:47:00,P0007,Samyang Spicy Mayo,Condiments,1,130,0,130
T2025000593,08/11/2025,14:17:00,P0124,Terra Lager Beer 500mL,Liquor/Beverage,1,170,0,170
T2025000593,08/11/2025,14:17:00,P0295,Pepero Almond,Snacks,4,55,0,220
T2025000594,08/11/2025,8:33:00,P0040,Ottogi Sweet Corn 340g,Dry Food,1,95,0,95
T2025000594,08/11/2025,8:33:00,P0295,Pepero Almond,Snacks,1,55,0.15,46.75
T2025000594,08/11/2025,8:33:00,P0171,Tempura Udon Big Cup,Noodles,2,75,0,150
T2025000594,08/11/2025,8:33:00,P0207,Ottogi Yeul Ramen 120g,Noodles,4,40,0.05,152
T2025000594,08/11/2025,8:33:00,P0266,Bibigo Seaweed Crisps,Snacks,1,110,0,110
T2025000595,08/11/2025,19:15:00,P0199,Paldo Koreno Shrimp Noodle,Noodles,1,50,0,50
T2025000595,08/11/2025,19:15:00,P0007,Samyang Spicy Mayo,Condiments,2,130,0,260
T2025000595,08/11/2025,19:15:00,P0298,Pepero White Cookie,Snacks,1,55,0,55
T2025000595,08/11/2025,19:15:00,P0152,Samyang Buldak Original Cup,Noodles,1,110,0,110
T2025000595,08/11/2025,19:15:00,P0184,Nongshim Baehongdong Bibimyeon 137g,Noodles,4,61,0,244
T2025000596,08/11/2025,13:56:00,P0125,Jinro Fresh Soju,Liquor/Beverage,1,170,0.1,153
T2025000596,08/11/2025,13:56:00,P0294,Pepero Strawberry,Snacks,1,55,0.15,46.75
T2025000597,08/11/2025,16:55:00,P0272,Haitai  Sunkist Candy 125g,Snacks,3,95,0,285
T2025000597,08/11/2025,16:55:00,P0300,Can Choco Balls,Snacks,4,45,0,180
T2025000597,08/11/2025,16:55:00,P0245,Honey Butter Almond 190g,Snacks,1,420,0,420
T2025000597,08/11/2025,16:55:00,P0066,Imported Kimchi Big Tub 850g,Food Fresh/Meat/Sidedish,1,150,0,150
T2025000599,08/11/2025,15:59:00,P0178,Samyang Mala Buldak,Noodles,3,70,0,210
T2025000599,08/11/2025,15:59:00,P0257,Lotte Almond Chocolate,Snacks,2,130,0,260
T2025000599,08/11/2025,15:59:00,P0273,Haitai  Plumcandy 130g,Snacks,1,95,0,95
T2025000599,08/11/2025,15:59:00,P0005,Ottogi Gold Mayonnaise 300g,Condiments,1,150,0,150
T2025000599,08/11/2025,15:59:00,P0124,Terra Lager Beer 500mL,Liquor/Beverage,2,170,0,340
T2025000600,08/11/2025,12:02:00,P0297,Pepero Choco Filled,Snacks,4,55,0,220
T2025000600,08/11/2025,12:02:00,P0188,Nagasaki Jjampong,Noodles,3,60,0,180
T2025000600,08/11/2025,12:02:00,P0196,Paldo Cheese Ramen,Noodles,1,55,0.1,49.5
T2025000600,08/11/2025,12:02:00,P0166,Samyang Buldak Original,Noodles,1,88,0,88
T2025000600,08/11/2025,12:02:00,P0005,Ottogi Gold Mayonnaise 300g,Condiments,2,150,0,300
T2025000601,08/11/2025,19:04:00,P0290,Doritos Galbi Chicken,Snacks,1,77,0,77
T2025000601,08/11/2025,19:04:00,P0278,Haitai O! Karto Chips,Snacks,1,88,0,88
T2025000601,08/11/2025,19:04:00,P0263,Samlip Honey Castella,Snacks,3,120,0.15,306
T2025000601,08/11/2025,19:04:00,P0080,Samyang Buldak Original Spicy Mandu 700g,Food Frozen,1,410,0,410
T2025000602,08/11/2025,20:08:00,P0123,Cass Cold Brewed Beer 500mL,Liquor/Beverage,2,170,0,340
T2025000602,08/11/2025,20:08:00,P0295,Pepero Almond,Snacks,3,55,0,165
T2025000603,08/11/2025,20:06:00,P0295,Pepero Almond,Snacks,2,55,0,110
T2025000603,08/11/2025,20:06:00,P0207,Ottogi Yeul Ramen 120g,Noodles,4,40,0,160
T2025000603,08/11/2025,20:06:00,P0039,Ottogi 3Mins Curry,Dry Food,1,99,0,99
T2025000603,08/11/2025,20:06:00,P0095,Samlip Fish Cake Sheets,Food Frozen,1,150,0,150
T2025000603,08/11/2025,20:06:00,P0060,Homemade Spring Onion Kimchi 350g,Food Fresh/Meat/Sidedish,2,250,0,500
T2025000604,08/11/2025,18:10:00,P0143,Nongshim Welchs Grape 355mL,Liquor/Beverage,3,60,0,180
T2025000604,08/11/2025,18:10:00,P0267,Lotte Pepero White Cookie,Snacks,3,110,0,330
T2025000604,08/11/2025,18:10:00,P0227,CJ Beksul Beef Bulgogi Sauce 290g,Seasoned/Sauce/Powder,1,150,0,150
T2025000604,08/11/2025,18:10:00,P0292,Orion Goraebab Crackers,Snacks,3,75,0,225
T2025000604,08/11/2025,18:10:00,P0016,Dongwon  Vegetable Tuna Can 150g 2Pcs,Dry Food,1,235,0,235
T2025000605,08/11/2025,11:52:00,P0114,Banana Milk 200mL 6Pcs,Liquor/Beverage,1,290,0.05,275.5
T2025000605,08/11/2025,11:52:00,P0295,Pepero Almond,Snacks,4,55,0,220
T2025000605,08/11/2025,11:52:00,P0197,Nongshim Seafood Ramyun,Noodles,5,52,0,260
T2025000605,08/11/2025,11:52:00,P0006,Chung Jung One Soy Sauce,Condiments,1,140,0.05,133
T2025000606,08/11/2025,12:14:00,P0147,Binggrae Coffee Milk,Liquor/Beverage,3,48,0,144
T2025000606,08/11/2025,12:14:00,P0181,Paldo Bibim Cold Noodles,Noodles,4,65,0,260
T2025000606,08/11/2025,12:14:00,P0070,Skinless Garlic 150G,Food Fresh/Meat/Sidedish,2,65,0,130
T2025000607,08/11/2025,19:06:00,P0123,Cass Cold Brewed Beer 500mL,Liquor/Beverage,2,170,0,340
T2025000607,08/11/2025,19:06:00,P0189,Ottogi Bodle Cheese Ramen,Noodles,3,60,0,180
T2025000607,08/11/2025,19:06:00,P0188,Nagasaki Jjampong,Noodles,2,60,0.05,114
T2025000607,08/11/2025,19:06:00,P0152,Samyang Buldak Original Cup,Noodles,2,110,0,220
T2025000607,08/11/2025,19:06:00,P0250,Haitai Honey Butter Almonds,Snacks,2,190,0.05,361
T2025000608,08/11/2025,18:54:00,P0143,Nongshim Welchs Grape 355mL,Liquor/Beverage,1,60,0,60
T2025000608,08/11/2025,18:54:00,P0152,Samyang Buldak Original Cup,Noodles,1,110,0,110
T2025000608,08/11/2025,18:54:00,P0158,Nongshim Shin Ramen Black,Noodles,2,92,0,184
T2025000608,08/11/2025,18:54:00,P0166,Samyang Buldak Original,Noodles,2,88,0,176
T2025000608,08/11/2025,18:54:00,P0104,Pepero Original,Food Frozen,1,55,0,55
T2025000609,09/11/2025,10:28:00,P0142,Nongshim Welchs White Grape 355mL,Liquor/Beverage,2,60,0,120
T2025000609,09/11/2025,10:28:00,P0190,Nongshim Tempura Udon Cup,Noodles,2,60,0,120
T2025000609,09/11/2025,10:28:00,P0080,Samyang Buldak Original Spicy Mandu 700g,Food Frozen,1,410,0,410
T2025000609,09/11/2025,10:28:00,P0293,Lotte Sand Biscuit,Snacks,1,75,0,75
T2025000609,09/11/2025,10:28:00,P0264,Lotte Ghana Dark Chocolate,Snacks,3,115,0,345
T2025000610,09/11/2025,11:07:00,P0125,Jinro Fresh Soju,Liquor/Beverage,1,170,0,170
T2025000610,09/11/2025,11:07:00,P0281,Haitai Ace Crackers,Snacks,2,85,0,170
T2025000610,09/11/2025,11:07:00,P0200,Paldo Koreno Kimchi Noodle,Noodles,1,50,0,50
T2025000610,09/11/2025,11:07:00,P0004,O'Food Korean Chili Oil,Condiments,2,160,0.05,304
T2025000611,09/11/2025,21:53:00,P0195,Ottogi Jin Mild Small Cup,Noodles,4,55,0,220
T2025000611,09/11/2025,21:53:00,P0300,Can Choco Balls,Snacks,2,45,0,90
T2025000611,09/11/2025,21:53:00,P0104,Pepero Original,Food Frozen,4,55,0,220
