Transaction_Id,Date,Time,Product_ID,Product_Name,Category,Quantity,Unit_Price,Discount,Total_Amount
T2021024816,2021-12-22,18:07:00,P0190,Nongshim Tempura Udon Cup,Noodles,5,60.0,0.1,270.0
T2021024817,2021-12-22,13:23:00,P0264,Lotte Ghana Dark Chocolate,Snacks,1,115.0,0.0,115.0
T2021024817,2021-12-22,13:23:00,P0299,Lotte Xylitol Green Gum,Snacks,3,55.0,0.15,140.25
T2021024817,2021-12-22,13:23:00,P0186,Ottogi Chachelin Blackbean 145g,Noodles,2,60.0,0.1,108.0
T2021024817,2021-12-22,13:23:00,P0150,Samyang Buldak Rosã Ramen 105g,Noodles,3,110.0,0.0,330.0
T2021024818,2021-12-22,11:18:00,P0114,Banana Milk 200mL 6Pcs,Liquor/Beverage,1,290.0,0.0,290.0
T2021024818,2021-12-22,11:18:00,P0278,Haitai O! Karto Chips,Snacks,5,88.0,0.0,440.0
T2021024818,2021-12-22,11:18:00,P0283,Orion Ogingo Ttangkong,Snacks,2,83.0,0.0,166.0
T2021024819,2021-12-22,19:35:00,P0297,Pepero Choco Filled,Snacks,3,55.0,0.0,165.0
T2021024819,2021-12-22,19:35:00,P0026,Yopokki Sweet & Spicy 280g,Dry Food,1,145.0,0.0,145.0
T2021024819,2021-12-22,19:35:00,P0019,Haepyo Crispy Seaweed 9Pcs,Dry Food,1,188.0,0.0,188.0
T2021024819,2021-12-22,19:35:00,P0011,CJ  Cooked Rice Plain 210g,Dry Food,3,365.0,0.0,1095.0
T2021024820,2021-12-22,11:37:00,P0123,Cass Cold Brewed Beer 500mL,Liquor/Beverage,3,170.0,0.0,510.0
T2021024820,2021-12-22,11:37:00,P0264,Lotte Ghana Dark Chocolate,Snacks,2,115.0,0.0,230.0
T2021024820,2021-12-22,11:37:00,P0247,Choco Pie Green Tea 12Pcs,Snacks,2,200.0,0.0,400.0
T2021024820,2021-12-22,11:37:00,P0005,Ottogi Gold Mayonnaise 300g,Condiments,2,150.0,0.0,300.0
T2021024821,2021-12-22,19:05:00,P0003,Sempio Sesame Oil,Condiments,1,185.0,0.0,185.0
T2021024821,2021-12-22,19:05:00,P0204,Ottogi Cup Ramen Kimchi,Noodles,1,50.0,0.0,50.0
T2021024821,2021-12-22,19:05:00,P0245,Honey Butter Almond 190g,Snacks,3,420.0,0.05,1197.0
T2021024821,2021-12-22,19:05:00,P0151,Samyang Buldak 4 Cheese Ramen 110g,Noodles,1,110.0,0.0,110.0
T2021024822,2021-12-22,17:36:00,P0184,Nongshim Baehongdong Bibimyeon 137g,Noodles,1,61.0,0.0,61.0
T2021024822,2021-12-22,17:36:00,P0029,CJ Beksul Pancake Flour,Dry Food,2,125.0,0.0,250.0
T2021024822,2021-12-22,17:36:00,P0178,Samyang Mala Buldak,Noodles,2,70.0,0.0,140.0
T2021024822,2021-12-22,17:36:00,P0123,Cass Cold Brewed Beer 500mL,Liquor/Beverage,3,170.0,0.0,510.0
T2021024823,2021-12-22,12:51:00,P0178,Samyang Mala Buldak,Noodles,2,70.0,0.0,140.0
T2021024823,2021-12-22,12:51:00,P0252,Lotte Banana Choco Pie 12Pcs,Snacks,3,180.0,0.0,540.0
T2021024823,2021-12-22,12:51:00,P0247,Choco Pie Green Tea 12Pcs,Snacks,2,200.0,0.0,400.0
T2021024823,2021-12-22,12:51:00,P0248,Choco Pie Black Sugar 12Pcs,Snacks,2,200.0,0.0,400.0
T2021024824,2021-12-22,10:02:00,P0175,Samyang Jjajang Hot Chicken,Noodles,4,75.0,0.0,300.0
T2021024824,2021-12-22,10:02:00,P0300,Can Choco Balls,Snacks,2,45.0,0.0,90.0
T2021024824,2021-12-22,10:02:00,P0255,Bibigo Crispy Seaweed Snack,Snacks,3,140.0,0.0,420.0
T2021024824,2021-12-22,10:02:00,P0006,Chung Jung One Soy Sauce,Condiments,3,140.0,0.0,420.0
T2021024825,2021-12-22,13:47:00,P0113,Binggre Melon Milk 200mL 6Pcs,Liquor/Beverage,3,290.0,0.0,870.0
T2021024826,2021-12-22,12:47:00,P0115,Strawberry Milk 200mL 6Pcs,Liquor/Beverage,1,290.0,0.0,290.0
T2021024826,2021-12-22,12:47:00,P0176,Ottogi Cheese Bokki Cup,Noodles,6,72.0,0.0,432.0
T2021024826,2021-12-22,12:47:00,P0067,Wasabi Radish Wrapper 340g,Food Fresh/Meat/Sidedish,1,145.0,0.0,145.0
T2021024828,2021-12-22,18:11:00,P0123,Cass Cold Brewed Beer 500mL,Liquor/Beverage,2,170.0,0.0,340.0
T2021024828,2021-12-22,18:11:00,P0248,Choco Pie Black Sugar 12Pcs,Snacks,2,200.0,0.0,400.0
T2021024828,2021-12-22,18:11:00,P0009,CJ Beksul Corn Syrup,Condiments,1,95.0,0.15,80.75
T2021024830,2021-12-22,11:51:00,P0247,Choco Pie Green Tea 12Pcs,Snacks,2,200.0,0.0,400.0
T2021024831,2021-12-22,19:23:00,P0124,Terra Lager Beer 500mL,Liquor/Beverage,1,170.0,0.1,153.0
T2021024831,2021-12-22,19:23:00,P0245,Honey Butter Almond 190g,Snacks,2,420.0,0.0,840.0
T2021024831,2021-12-22,19:23:00,P0259,Nongshim Sengseng U-Dong,Snacks,1,125.0,0.0,125.0
T2021024831,2021-12-22,19:23:00,P0210,2Mins Snack Men,Noodles,3,40.0,0.0,120.0
T2021024833,2021-12-22,20:48:00,P0115,Strawberry Milk 200mL 6Pcs,Liquor/Beverage,1,290.0,0.0,290.0
T2021024834,2021-12-22,19:50:00,P0142,Nongshim Welchs White Grape 355mL,Liquor/Beverage,5,60.0,0.0,300.0
T2021024834,2021-12-22,19:50:00,P0009,CJ Beksul Corn Syrup,Condiments,2,95.0,0.0,190.0
T2021024835,2021-12-22,12:59:00,P0101,Daerim  Fish Cake Stick,Food Frozen,6,77.0,0.0,462.0
T2021024835,2021-12-22,12:59:00,P0070,Skinless Garlic 150G,Food Fresh/Meat/Sidedish,6,65.0,0.0,390.0
T2021024836,2021-12-22,20:32:00,P0152,Samyang Buldak Original Cup,Noodles,2,110.0,0.0,220.0
T2021024836,2021-12-22,20:32:00,P0174,Ottogi Cheese Bokki Cup,Noodles,2,75.0,0.0,150.0
T2021024837,2021-12-22,17:24:00,P0244,Wasabi Almond 190g,Snacks,2,440.0,0.05,836.0
T2021024837,2021-12-22,17:24:00,P0031,Yopokki Cheese Cup 120g,Dry Food,3,120.0,0.0,360.0
T2021024838,2021-12-22,12:08:00,P0141,Woongjin Yogurt Apple 340mL,Liquor/Beverage,5,60.0,0.05,285.0
T2021024838,2021-12-22,12:08:00,P0219,CJ Beksul Spicy Pork Sauce 500g,Seasoned/Sauce/Powder,3,240.0,0.0,720.0
T2021024839,2021-12-22,13:53:00,P0295,Pepero Almond,Snacks,3,55.0,0.0,165.0
T2021024839,2021-12-22,13:53:00,P0026,Yopokki Sweet & Spicy 280g,Dry Food,1,145.0,0.0,145.0
T2021024839,2021-12-22,13:53:00,P0174,Ottogi Cheese Bokki Cup,Noodles,1,75.0,0.0,75.0
T2021024840,2021-12-22,19:21:00,P0295,Pepero Almond,Snacks,1,55.0,0.0,55.0
T2021024840,2021-12-22,19:21:00,P0252,Lotte Banana Choco Pie 12Pcs,Snacks,2,180.0,0.0,360.0
T2021024840,2021-12-22,19:21:00,P0179,Ottogi Ramen Bokki Cup,Noodles,3,69.0,0.0,207.0
T2021024840,2021-12-22,19:21:00,P0163,Samyang Buldak Rose 140g,Noodles,3,88.0,0.0,264.0
T2021024841,2021-12-22,11:39:00,P0123,Cass Cold Brewed Beer 500mL,Liquor/Beverage,3,170.0,0.0,510.0
T2021024841,2021-12-22,11:39:00,P0020,CJ Beksul Hotteok Mix,Dry Food,3,185.0,0.0,555.0
T2021024842,2021-12-22,21:21:00,P0114,Banana Milk 200mL 6Pcs,Liquor/Beverage,1,290.0,0.0,290.0
T2021024842,2021-12-22,21:21:00,P0151,Samyang Buldak 4 Cheese Ramen 110g,Noodles,2,110.0,0.0,220.0
T2021024843,2021-12-22,18:08:00,P0295,Pepero Almond,Snacks,3,55.0,0.0,165.0
T2021024843,2021-12-22,18:08:00,P0164,Samyang Buldak 4 Cheese 145g,Noodles,3,88.0,0.0,264.0
T2021024843,2021-12-22,18:08:00,P0173,Nongshim Jjapageti,Noodles,2,75.0,0.15,127.5
T2021024843,2021-12-22,18:08:00,P0124,Terra Lager Beer 500mL,Liquor/Beverage,3,170.0,0.0,510.0
T2021024845,2021-12-22,19:56:00,P0248,Choco Pie Black Sugar 12Pcs,Snacks,1,200.0,0.0,200.0
T2021024845,2021-12-22,19:56:00,P0166,Samyang Buldak Original,Noodles,5,88.0,0.0,440.0
T2021024846,2021-12-22,20:13:00,P0141,Woongjin Yogurt Apple 340mL,Liquor/Beverage,1,60.0,0.0,60.0
T2021024846,2021-12-22,20:13:00,P0247,Choco Pie Green Tea 12Pcs,Snacks,2,200.0,0.0,400.0
T2021024846,2021-12-22,20:13:00,P0248,Choco Pie Black Sugar 12Pcs,Snacks,3,200.0,0.0,600.0
T2021024847,2021-12-22,14:04:00,P0149,Binggrae Mango Milk,Liquor/Beverage,2,45.0,0.0,90.0
T2021024847,2021-12-22,14:04:00,P0026,Yopokki Sweet & Spicy 280g,Dry Food,3,145.0,0.0,435.0
T2021024847,2021-12-22,14:04:00,P0203,Jin Ramen Spicy Cup,Noodles,1,50.0,0.0,50.0
T2021024847,2021-12-22,14:04:00,P0247,Choco Pie Green Tea 12Pcs,Snacks,1,200.0,0.0,200.0
T2021024848,2021-12-22,13:44:00,P0139,Paldo Pororo Juice,Liquor/Beverage,2,65.0,0.1,117.0
T2021024849,2021-12-22,12:37:00,P0149,Binggrae Mango Milk,Liquor/Beverage,1,45.0,0.0,45.0
T2021024850,2021-12-22,19:47:00,P0244,Wasabi Almond 190g,Snacks,3,440.0,0.0,1320.0
T2021024850,2021-12-22,19:47:00,P0245,Honey Butter Almond 190g,Snacks,2,420.0,0.0,840.0
T2021024850,2021-12-22,19:47:00,P0266,Bibigo Seaweed Crisps,Snacks,3,110.0,0.0,330.0
T2021024851,2021-12-22,19:31:00,P0175,Samyang Jjajang Hot Chicken,Noodles,1,75.0,0.0,75.0
T2021024851,2021-12-22,19:31:00,P0172,Ottogi Jin Hot Big Cup,Noodles,4,75.0,0.0,300.0
T2021024851,2021-12-22,19:31:00,P0295,Pepero Almond,Snacks,4,55.0,0.0,220.0
T2021024851,2021-12-22,19:31:00,P0252,Lotte Banana Choco Pie 12Pcs,Snacks,2,180.0,0.0,360.0
T2021024852,2021-12-22,12:47:00,P0283,Orion Ogingo Ttangkong,Snacks,4,83.0,0.0,332.0
T2021024852,2021-12-22,12:47:00,P0252,Lotte Banana Choco Pie 12Pcs,Snacks,1,180.0,0.0,180.0
T2021024852,2021-12-22,12:47:00,P0162,Ottogi Jin Jjampong,Noodles,3,90.0,0.05,256.5
T2021024852,2021-12-22,12:47:00,P0225,Chung Jung One Soybean Paste,Seasoned/Sauce/Powder,2,160.0,0.0,320.0
T2021024853,2021-12-22,15:58:00,P0295,Pepero Almond,Snacks,4,55.0,0.0,220.0
T2021024853,2021-12-22,15:58:00,P0177,Ottogi Beef Seaweed Soup Ramen,Noodles,1,70.0,0.0,70.0
T2021024854,2021-12-22,13:17:00,P0252,Lotte Banana Choco Pie 12Pcs,Snacks,1,180.0,0.0,180.0
T2021024854,2021-12-22,13:17:00,P0040,Ottogi Sweet Corn 340g,Dry Food,2,95.0,0.0,190.0
T2021024854,2021-12-22,13:17:00,P0144,Nongshim Welchs Strawberry 355mL,Liquor/Beverage,2,60.0,0.0,120.0
T2021024854,2021-12-22,13:17:00,P0267,Lotte Pepero White Cookie,Snacks,2,110.0,0.0,220.0
T2021024855,2021-12-22,20:27:00,P0033,CJ Beksul Frying Mix,Dry Food,1,120.0,0.0,120.0
T2021024855,2021-12-22,20:27:00,P0167,Samyang Cheese Buldak,Noodles,3,88.0,0.0,264.0
T2021024855,2021-12-22,20:27:00,P0264,Lotte Ghana Dark Chocolate,Snacks,3,115.0,0.0,345.0
T2021024855,2021-12-22,20:27:00,P0230,CJ Beksul Pancake Sauce,Seasoned/Sauce/Powder,3,145.0,0.05,413.25
T2021024856,2021-12-22,16:55:00,P0295,Pepero Almond,Snacks,2,55.0,0.0,110.0
T2021024856,2021-12-22,16:55:00,P0248,Choco Pie Black Sugar 12Pcs,Snacks,3,200.0,0.05,570.0
T2021024856,2021-12-22,16:55:00,P0163,Samyang Buldak Rose 140g,Noodles,5,88.0,0.0,440.0
T2021024857,2021-12-22,12:00:00,P0252,Lotte Banana Choco Pie 12Pcs,Snacks,1,180.0,0.1,162.0
T2021024857,2021-12-22,12:00:00,P0293,Lotte Sand Biscuit,Snacks,3,75.0,0.0,225.0
T2021024857,2021-12-22,12:00:00,P0019,Haepyo Crispy Seaweed 9Pcs,Dry Food,2,188.0,0.0,376.0
T2021024857,2021-12-22,12:00:00,P0123,Cass Cold Brewed Beer 500mL,Liquor/Beverage,3,170.0,0.0,510.0
T2021024859,2021-12-22,18:10:00,P0100,Binggrae Ice Cream Sandwich,Food Frozen,6,80.0,0.0,480.0
T2021024859,2021-12-22,18:10:00,P0277,Orion Turtle Chips Sweet Corn,Snacks,6,89.0,0.0,534.0
T2021024859,2021-12-22,18:10:00,P0290,Doritos Galbi Chicken,Snacks,1,77.0,0.0,77.0
T2021024859,2021-12-22,18:10:00,P0114,Banana Milk 200mL 6Pcs,Liquor/Beverage,1,290.0,0.0,290.0
T2021024860,2021-12-22,20:29:00,P0165,Samyang Cream Carbo Buldak 140g,Noodles,4,88.0,0.0,352.0
T2021024860,2021-12-22,20:29:00,P0205,Ottogi Yeul Ramen,Noodles,3,48.0,0.15,122.4
T2021024861,2021-12-22,20:39:00,P0263,Samlip Honey Castella,Snacks,3,120.0,0.0,360.0
T2021024861,2021-12-22,20:39:00,P0248,Choco Pie Black Sugar 12Pcs,Snacks,3,200.0,0.0,600.0
T2021024861,2021-12-22,20:39:00,P0254,Honey Roasted Peanuts,Snacks,1,165.0,0.0,165.0
T2021024861,2021-12-22,20:39:00,P0024,O'Food Kimchi Soup Mix,Dry Food,2,150.0,0.0,300.0
T2021024862,2021-12-22,18:42:00,P0123,Cass Cold Brewed Beer 500mL,Liquor/Beverage,1,170.0,0.0,170.0
T2021024862,2021-12-22,18:42:00,P0276,Orion Sun Chips Korean BBQ,Snacks,2,90.0,0.0,180.0
T2021024862,2021-12-22,18:42:00,P0295,Pepero Almond,Snacks,1,55.0,0.0,55.0
T2021024862,2021-12-22,18:42:00,P0006,Chung Jung One Soy Sauce,Condiments,2,140.0,0.0,280.0
T2021024863,2021-12-22,18:12:00,P0278,Haitai O! Karto Chips,Snacks,1,88.0,0.0,88.0
T2021024863,2021-12-22,18:12:00,P0034,CJ  Cooked Rice,Dry Food,2,116.0,0.0,232.0
T2021024863,2021-12-22,18:12:00,P0031,Yopokki Cheese Cup 120g,Dry Food,2,120.0,0.0,240.0
T2021024863,2021-12-22,18:12:00,P0048,Dongwon Light Tuna,Dry Food,4,75.0,0.0,300.0
T2021024864,2021-12-22,19:28:00,P0104,Pepero Original,Food Frozen,6,55.0,0.0,330.0
T2021024865,2021-12-22,20:50:00,P0244,Wasabi Almond 190g,Snacks,2,440.0,0.0,880.0
T2021024865,2021-12-22,20:50:00,P0201,Sewoo Tang Small Cup,Noodles,2,50.0,0.05,95.0
T2021024865,2021-12-22,20:50:00,P0141,Woongjin Yogurt Apple 340mL,Liquor/Beverage,6,60.0,0.0,360.0
T2021024865,2021-12-22,20:50:00,P0151,Samyang Buldak 4 Cheese Ramen 110g,Noodles,2,110.0,0.0,220.0
T2021024866,2021-12-22,10:58:00,P0256,Orion Custard Cake,Snacks,2,130.0,0.0,260.0
T2021024866,2021-12-22,10:58:00,P0248,Choco Pie Black Sugar 12Pcs,Snacks,3,200.0,0.0,600.0
T2021024867,2021-12-22,16:30:00,P0247,Choco Pie Green Tea 12Pcs,Snacks,3,200.0,0.0,600.0
T2021024867,2021-12-22,16:30:00,P0178,Samyang Mala Buldak,Noodles,4,70.0,0.0,280.0
T2021024867,2021-12-22,16:30:00,P0244,Wasabi Almond 190g,Snacks,3,440.0,0.0,1320.0
T2021024867,2021-12-22,16:30:00,P0009,CJ Beksul Corn Syrup,Condiments,2,95.0,0.0,190.0
T2021024868,2021-12-22,18:49:00,P0244,Wasabi Almond 190g,Snacks,3,440.0,0.0,1320.0
T2021024868,2021-12-22,18:49:00,P0245,Honey Butter Almond 190g,Snacks,3,420.0,0.0,1260.0
T2021024868,2021-12-22,18:49:00,P0251,Oil Fried & Salted Peanuts,Snacks,3,185.0,0.0,555.0
T2021024868,2021-12-22,18:49:00,P0220,CJ  Tteokbokki Sauce 150G 2Pcs,Seasoned/Sauce/Powder,2,235.0,0.0,470.0
T2021024869,2021-12-22,11:55:00,P0209,Ottogi Kimchi Ramen,Noodles,4,40.0,0.0,160.0
T2021024869,2021-12-22,11:55:00,P0003,Sempio Sesame Oil,Condiments,3,185.0,0.0,555.0
T2021024870,2021-12-22,13:02:00,P0171,Tempura Udon Big Cup,Noodles,2,75.0,0.0,150.0
T2021024870,2021-12-22,13:02:00,P0280,Nongshim Potato Sticks,Snacks,3,85.0,0.0,255.0
T2021024870,2021-12-22,13:02:00,P0026,Yopokki Sweet & Spicy 280g,Dry Food,3,145.0,0.0,435.0
T2021024870,2021-12-22,13:02:00,P0244,Wasabi Almond 190g,Snacks,3,440.0,0.0,1320.0
T2021024871,2021-12-22,11:16:00,P0123,Cass Cold Brewed Beer 500mL,Liquor/Beverage,1,170.0,0.0,170.0
T2021024871,2021-12-22,11:16:00,P0174,Ottogi Cheese Bokki Cup,Noodles,6,75.0,0.0,450.0
T2021024871,2021-12-22,11:16:00,P0152,Samyang Buldak Original Cup,Noodles,2,110.0,0.0,220.0
T2021024872,2021-12-22,17:10:00,P0295,Pepero Almond,Snacks,3,55.0,0.0,165.0
T2021024872,2021-12-22,17:10:00,P0247,Choco Pie Green Tea 12Pcs,Snacks,3,200.0,0.15,510.0
T2021024872,2021-12-22,17:10:00,P0257,Lotte Almond Chocolate,Snacks,3,130.0,0.0,390.0
T2021024872,2021-12-22,17:10:00,P0151,Samyang Buldak 4 Cheese Ramen 110g,Noodles,3,110.0,0.0,330.0
T2021024873,2021-12-22,13:32:00,P0031,Yopokki Cheese Cup 120g,Dry Food,1,120.0,0.0,120.0
T2021024873,2021-12-22,13:32:00,P0150,Samyang Buldak Rosã Ramen 105g,Noodles,3,110.0,0.0,330.0
T2021024873,2021-12-22,13:32:00,P0203,Jin Ramen Spicy Cup,Noodles,5,50.0,0.0,250.0
T2021024873,2021-12-22,13:32:00,P0174,Ottogi Cheese Bokki Cup,Noodles,2,75.0,0.0,150.0
T2021024874,2021-12-22,11:49:00,P0138,Kirin Ichiban Beer 330mL,Liquor/Beverage,6,68.0,0.0,408.0
T2021024874,2021-12-22,11:49:00,P0150,Samyang Buldak Rosã Ramen 105g,Noodles,2,110.0,0.0,220.0
T2021024874,2021-12-22,11:49:00,P0209,Ottogi Kimchi Ramen,Noodles,4,40.0,0.0,160.0
T2021024875,2021-12-22,09:54:00,P0291,Crown Sando Biscuit,Snacks,3,75.0,0.0,225.0
T2021024876,2021-12-22,18:12:00,P0244,Wasabi Almond 190g,Snacks,2,440.0,0.0,880.0
T2021024877,2021-12-22,11:27:00,P0169,Samyang Buldak Stew Type 145g,Noodles,5,80.0,0.1,360.0
T2021024877,2021-12-22,11:27:00,P0026,Yopokki Sweet & Spicy 280g,Dry Food,2,145.0,0.0,290.0
T2021024877,2021-12-22,11:27:00,P0041,CJ Hetbahn Multi-Grain Rice,Dry Food,1,95.0,0.0,95.0
T2021024877,2021-12-22,11:27:00,P0174,Ottogi Cheese Bokki Cup,Noodles,1,75.0,0.0,75.0
T2021024878,2021-12-22,18:20:00,P0138,Kirin Ichiban Beer 330mL,Liquor/Beverage,1,68.0,0.0,68.0
T2021024878,2021-12-22,18:20:00,P0248,Choco Pie Black Sugar 12Pcs,Snacks,2,200.0,0.0,400.0
T2021024878,2021-12-22,18:20:00,P0164,Samyang Buldak 4 Cheese 145g,Noodles,6,88.0,0.0,528.0
T2021024878,2021-12-22,18:20:00,P0163,Samyang Buldak Rose 140g,Noodles,4,88.0,0.15,299.2
T2021024879,2021-12-22,10:30:00,P0125,Jinro Fresh Soju,Liquor/Beverage,1,170.0,0.0,170.0
T2021024879,2021-12-22,10:30:00,P0194,Shin Ramen Kimchi,Noodles,2,55.0,0.0,110.0
T2021024879,2021-12-22,10:30:00,P0026,Yopokki Sweet & Spicy 280g,Dry Food,2,145.0,0.0,290.0
T2021024880,2021-12-22,21:37:00,P0210,2Mins Snack Men,Noodles,3,40.0,0.0,120.0
T2021024880,2021-12-22,21:37:00,P0124,Terra Lager Beer 500mL,Liquor/Beverage,1,170.0,0.15,144.5
T2021024880,2021-12-22,21:37:00,P0182,Paldo Ilpoom Jjajang,Noodles,3,65.0,0.0,195.0
T2021024880,2021-12-22,21:37:00,P0150,Samyang Buldak Rosã Ramen 105g,Noodles,3,110.0,0.1,297.0
T2021024881,2021-12-22,15:17:00,P0244,Wasabi Almond 190g,Snacks,2,440.0,0.0,880.0
T2021024881,2021-12-22,15:17:00,P0296,Lotte Cereal Choco,Snacks,3,55.0,0.1,148.5
T2021024881,2021-12-22,15:17:00,P0251,Oil Fried & Salted Peanuts,Snacks,3,185.0,0.0,555.0
T2021024881,2021-12-22,15:17:00,P0075,Bibigo Mul Mandu 370g 2Packs,Food Frozen,1,695.0,0.0,695.0
T2021024882,2021-12-22,21:55:00,P0244,Wasabi Almond 190g,Snacks,3,440.0,0.0,1320.0
T2021024882,2021-12-22,21:55:00,P0287,Nongshim Banana Kick 75g,Snacks,5,80.0,0.0,400.0
T2021024882,2021-12-22,21:55:00,P0276,Orion Sun Chips Korean BBQ,Snacks,2,90.0,0.0,180.0
T2021024882,2021-12-22,21:55:00,P0070,Skinless Garlic 150G,Food Fresh/Meat/Sidedish,5,65.0,0.0,325.0
T2021024884,2021-12-22,15:55:00,P0167,Samyang Cheese Buldak,Noodles,4,88.0,0.0,352.0
T2021024884,2021-12-22,15:55:00,P0166,Samyang Buldak Original,Noodles,2,88.0,0.0,176.0
T2021024884,2021-12-22,15:55:00,P0122,Chamisul Original Soju,Liquor/Beverage,1,175.0,0.0,175.0
T2021024884,2021-12-22,15:55:00,P0102,MWC Tteok Galbi Bar,Food Frozen,5,75.0,0.0,375.0
T2021024885,2021-12-22,17:55:00,P0121,Lotte Chum Churum Soju,Liquor/Beverage,2,175.0,0.15,297.5
T2021024885,2021-12-22,17:55:00,P0152,Samyang Buldak Original Cup,Noodles,3,110.0,0.0,330.0
T2021024886,2021-12-23,18:56:00,P0264,Lotte Ghana Dark Chocolate,Snacks,1,115.0,0.0,115.0
T2021024886,2021-12-23,18:56:00,P0153,Samyang Buldak Cheese Cup,Noodles,1,110.0,0.0,110.0
T2021024886,2021-12-23,18:56:00,P0252,Lotte Banana Choco Pie 12Pcs,Snacks,3,180.0,0.0,540.0
T2021024886,2021-12-23,18:56:00,P0174,Ottogi Cheese Bokki Cup,Noodles,4,75.0,0.0,300.0
T2021024888,2021-12-23,11:08:00,P0123,Cass Cold Brewed Beer 500mL,Liquor/Beverage,1,170.0,0.05,161.5
T2021024888,2021-12-23,11:08:00,P0245,Honey Butter Almond 190g,Snacks,1,420.0,0.0,420.0
T2021024889,2021-12-23,20:09:00,P0139,Paldo Pororo Juice,Liquor/Beverage,1,65.0,0.0,65.0
T2021024889,2021-12-23,20:09:00,P0278,Haitai O! Karto Chips,Snacks,3,88.0,0.0,264.0
T2021024890,2021-12-23,20:03:00,P0252,Lotte Banana Choco Pie 12Pcs,Snacks,1,180.0,0.1,162.0
T2021024890,2021-12-23,20:03:00,P0248,Choco Pie Black Sugar 12Pcs,Snacks,1,200.0,0.05,190.0
T2021024891,2021-12-23,19:09:00,P0252,Lotte Banana Choco Pie 12Pcs,Snacks,2,180.0,0.0,360.0
T2021024891,2021-12-23,19:09:00,P0026,Yopokki Sweet & Spicy 280g,Dry Food,2,145.0,0.0,290.0
T2021024891,2021-12-23,19:09:00,P0211,Ottogi Jin Ramen Hot,Noodles,3,40.0,0.0,120.0
T2021024891,2021-12-23,19:09:00,P0178,Samyang Mala Buldak,Noodles,6,70.0,0.0,420.0
T2021024892,2021-12-23,12:32:00,P0208,Ottogi Jin Ramen Mild,Noodles,4,40.0,0.0,160.0
T2021024892,2021-12-23,12:32:00,P0163,Samyang Buldak Rose 140g,Noodles,6,88.0,0.0,528.0
T2021024892,2021-12-23,12:32:00,P0003,Sempio Sesame Oil,Condiments,1,185.0,0.0,185.0
T2021024893,2021-12-23,11:17:00,P0125,Jinro Fresh Soju,Liquor/Beverage,1,170.0,0.0,170.0
T2021024893,2021-12-23,11:17:00,P0268,Samlip Walnut Pie,Snacks,2,110.0,0.0,220.0
T2021024893,2021-12-23,11:17:00,P0295,Pepero Almond,Snacks,2,55.0,0.0,110.0
T2021024893,2021-12-23,11:17:00,P0003,Sempio Sesame Oil,Condiments,2,185.0,0.0,370.0
T2021024894,2021-12-23,12:49:00,P0125,Jinro Fresh Soju,Liquor/Beverage,3,170.0,0.0,510.0
T2021024894,2021-12-23,12:49:00,P0152,Samyang Buldak Original Cup,Noodles,1,110.0,0.0,110.0
T2021024895,2021-12-23,17:42:00,P0144,Nongshim Welchs Strawberry 355mL,Liquor/Beverage,4,60.0,0.0,240.0
T2021024895,2021-12-23,17:42:00,P0245,Honey Butter Almond 190g,Snacks,1,420.0,0.0,420.0
T2021024895,2021-12-23,17:42:00,P0294,Pepero Strawberry,Snacks,2,55.0,0.0,110.0
T2021024897,2021-12-23,19:25:00,P0110,Mitte Hot Choco Original 300g,Liquor/Beverage,1,370.0,0.0,370.0
T2021024897,2021-12-23,19:25:00,P0164,Samyang Buldak 4 Cheese 145g,Noodles,2,88.0,0.0,176.0
T2021024897,2021-12-23,19:25:00,P0080,Samyang Buldak Original Spicy Mandu 700g,Food Frozen,3,410.0,0.0,1230.0
T2021024898,2021-12-23,20:24:00,P0295,Pepero Almond,Snacks,6,55.0,0.0,330.0
T2021024898,2021-12-23,20:24:00,P0210,2Mins Snack Men,Noodles,1,40.0,0.0,40.0
T2021024899,2021-12-23,18:03:00,P0123,Cass Cold Brewed Beer 500mL,Liquor/Beverage,2,170.0,0.0,340.0
T2021024899,2021-12-23,18:03:00,P0276,Orion Sun Chips Korean BBQ,Snacks,1,90.0,0.0,90.0
T2021024899,2021-12-23,18:03:00,P0150,Samyang Buldak Rosã Ramen 105g,Noodles,2,110.0,0.0,220.0
T2021024899,2021-12-23,18:03:00,P0244,Wasabi Almond 190g,Snacks,3,440.0,0.0,1320.0
T2021024900,2021-12-23,15:42:00,P0122,Chamisul Original Soju,Liquor/Beverage,3,175.0,0.0,525.0
T2021024900,2021-12-23,15:42:00,P0209,Ottogi Kimchi Ramen,Noodles,2,40.0,0.0,80.0
T2021024900,2021-12-23,15:42:00,P0005,Ottogi Gold Mayonnaise 300g,Condiments,3,150.0,0.0,450.0
T2021024900,2021-12-23,15:42:00,P0071,Kongsarang Firm Tofu,Food Fresh/Meat/Sidedish,6,65.0,0.0,390.0
T2021024901,2021-12-23,19:29:00,P0133,Sunhari Blueberry 360mL,Liquor/Beverage,3,120.0,0.0,360.0
T2021024901,2021-12-23,19:29:00,P0249,Lotte Chocopie 12Pcs,Snacks,2,200.0,0.0,400.0
T2021024901,2021-12-23,19:29:00,P0162,Ottogi Jin Jjampong,Noodles,1,90.0,0.0,90.0
T2021024901,2021-12-23,19:29:00,P0071,Kongsarang Firm Tofu,Food Fresh/Meat/Sidedish,6,65.0,0.05,370.5
